attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
35,68119,61,-778,53468,3295,46351,534,53686,1602,230081,26,0,4
35,68119,61,76,53468,3295,46351,534,53686,1602,230081,26,0,4
35,68119,61,21,53468,3295,46351,534,53686,1602,230081,26,0,4
35,68119,61,632,53468,3295,46351,534,53686,1602,230081,26,0,4
35,68119,61,547,53468,3295,46351,534,53686,1602,230081,26,0,4
35,68119,61,-206,53468,3295,46351,534,53686,1602,230081,26,0,4
35,68119,61,-440,53468,3295,46351,534,53686,1602,230081,26,0,4
35,68119,61,-222,53468,3295,46351,534,53686,1602,230081,26,0,4
35,68119,61,-327,53468,3295,46351,534,53686,1602,230081,26,0,4
21,191226,54,166,1074726,9686,360348,7681,198585,3270,934879,0,0,4
21,191226,54,86,1074726,9686,360348,7681,198585,3270,934879,0,0,4
21,191226,54,-310,1074726,9686,360348,7681,198585,3270,934879,0,0,4
21,191226,54,354,1074726,9686,360348,7681,198585,3270,934879,0,0,4
21,191226,54,-137,1074726,9686,360348,7681,198585,3270,934879,0,0,4
21,191226,54,505,1074726,9686,360348,7681,198585,3270,934879,0,0,4
21,191226,54,445,1074726,9686,360348,7681,198585,3270,934879,0,0,4
21,191226,54,436,1074726,9686,360348,7681,198585,3270,934879,0,0,4
21,191226,54,-28,1074726,9686,360348,7681,198585,3270,934879,0,0,4
21,191226,54,-342,1074726,9686,360348,7681,198585,3270,934879,0,0,4
53,66023,50,465,77869,1171,46550,711,60708,922,238585,0,0,4
53,66023,50,456,77869,1171,46550,711,60708,922,238585,0,0,4
53,66023,50,-693,77869,1171,46550,711,60708,922,238585,0,0,4
53,66023,50,-519,77869,1171,46550,711,60708,922,238585,0,0,4
53,66023,50,-89,77869,1171,46550,711,60708,922,238585,0,0,4
53,66023,50,225,77869,1171,46550,711,60708,922,238585,0,0,4
53,66023,50,291,77869,1171,46550,711,60708,922,238585,0,0,4
53,66023,50,486,77869,1171,46550,711,60708,922,238585,0,0,4
53,66023,50,-39,77869,1171,46550,711,60708,922,238585,0,0,4
53,66023,50,280,77869,1171,46550,711,60708,922,238585,0,0,4
75,866083,53,469,353373,73080,129200,1589,258537,1690,1003154,0,0,4
75,866083,53,881,353373,73080,129200,1589,258537,1690,1003154,0,0,4
75,866083,53,-125,353373,73080,129200,1589,258537,1690,1003154,0,0,4
75,866083,53,-665,353373,73080,129200,1589,258537,1690,1003154,0,0,4
75,866083,53,-487,353373,73080,129200,1589,258537,1690,1003154,0,0,4
75,866083,53,-84,353373,73080,129200,1589,258537,1690,1003154,0,0,4
75,866083,53,201,353373,73080,129200,1589,258537,1690,1003154,0,0,4
75,866083,53,541,353373,73080,129200,1589,258537,1690,1003154,0,0,4
75,866083,53,406,353373,73080,129200,1589,258537,1690,1003154,0,0,4
75,866083,53,167,353373,73080,129200,1589,258537,1690,1003154,0,0,4
75,612354,53,168,765917,23128,330030,13897,180692,2099,1015881,26,0,4
75,612354,53,694,765917,23128,330030,13897,180692,2099,1015881,26,0,4
75,612354,53,571,765917,23128,330030,13897,180692,2099,1015881,26,0,4
75,612354,53,-113,765917,23128,330030,13897,180692,2099,1015881,26,0,4
75,612354,53,-807,765917,23128,330030,13897,180692,2099,1015881,26,0,4
75,612354,53,-545,765917,23128,330030,13897,180692,2099,1015881,26,0,4
75,612354,53,-235,765917,23128,330030,13897,180692,2099,1015881,26,0,4
75,612354,53,199,765917,23128,330030,13897,180692,2099,1015881,26,0,4
75,612354,53,549,765917,23128,330030,13897,180692,2099,1015881,26,0,4
75,612354,53,362,765917,23128,330030,13897,180692,2099,1015881,26,0,4
75,740796,53,-275,592454,96198,191139,3030,267680,1706,1060024,26,0,4
75,740796,53,-77,592454,96198,191139,3030,267680,1706,1060024,26,0,4
75,740796,53,225,592454,96198,191139,3030,267680,1706,1060024,26,0,4
75,740796,53,740,592454,96198,191139,3030,267680,1706,1060024,26,0,4
75,740796,53,588,592454,96198,191139,3030,267680,1706,1060024,26,0,4
75,740796,53,-162,592454,96198,191139,3030,267680,1706,1060024,26,0,4
75,740796,53,-696,592454,96198,191139,3030,267680,1706,1060024,26,0,4
75,740796,53,-356,592454,96198,191139,3030,267680,1706,1060024,26,0,4
75,740796,53,205,592454,96198,191139,3030,267680,1706,1060024,26,0,4
74,263952,60,-307,894987,62456,369401,8677,201064,2035,1014441,0,0,4
74,263952,60,-282,894987,62456,369401,8677,201064,2035,1014441,0,0,4
74,263952,60,-87,894987,62456,369401,8677,201064,2035,1014441,0,0,4
74,263952,60,384,894987,62456,369401,8677,201064,2035,1014441,0,0,4
74,263952,60,530,894987,62456,369401,8677,201064,2035,1014441,0,0,4
74,263952,60,68,894987,62456,369401,8677,201064,2035,1014441,0,0,4
74,263952,60,155,894987,62456,369401,8677,201064,2035,1014441,0,0,4
74,263952,60,-54,894987,62456,369401,8677,201064,2035,1014441,0,0,4
74,263952,60,-356,894987,62456,369401,8677,201064,2035,1014441,0,0,4
74,263952,60,-195,894987,62456,369401,8677,201064,2035,1014441,0,0,4
74,70261,60,104,188829,4731,61218,872,50570,1052,246495,26,0,4
74,70261,60,-324,188829,4731,61218,872,50570,1052,246495,26,0,4
74,70261,60,-339,188829,4731,61218,872,50570,1052,246495,26,0,4
74,70261,60,-189,188829,4731,61218,872,50570,1052,246495,26,0,4
74,70261,60,370,188829,4731,61218,872,50570,1052,246495,26,0,4
74,70261,60,570,188829,4731,61218,872,50570,1052,246495,26,0,4
74,70261,60,508,188829,4731,61218,872,50570,1052,246495,26,0,4
74,70261,60,10,188829,4731,61218,872,50570,1052,246495,26,0,4
74,70261,60,-217,188829,4731,61218,872,50570,1052,246495,26,0,4
74,70261,60,-6,188829,4731,61218,872,50570,1052,246495,26,0,4
74,1958166,60,555,630442,36546,160081,6532,235361,3045,1052284,26,0,4
74,1958166,60,148,630442,36546,160081,6532,235361,3045,1052284,26,0,4
74,1958166,60,-648,630442,36546,160081,6532,235361,3045,1052284,26,0,4
74,1958166,60,-627,630442,36546,160081,6532,235361,3045,1052284,26,0,4
74,1958166,60,-213,630442,36546,160081,6532,235361,3045,1052284,26,0,4
74,1958166,60,308,630442,36546,160081,6532,235361,3045,1052284,26,0,4
74,1958166,60,646,630442,36546,160081,6532,235361,3045,1052284,26,0,4
74,1958166,60,633,630442,36546,160081,6532,235361,3045,1052284,26,0,4
74,1958166,60,593,630442,36546,160081,6532,235361,3045,1052284,26,0,4
74,1958166,60,-326,630442,36546,160081,6532,235361,3045,1052284,26,0,4
74,236385,60,122,174713,1790,86390,887,73731,1482,305152,26,0,4
74,236385,60,839,174713,1790,86390,887,73731,1482,305152,26,0,4
74,236385,60,342,174713,1790,86390,887,73731,1482,305152,26,0,4
74,236385,60,243,174713,1790,86390,887,73731,1482,305152,26,0,4
74,236385,60,-700,174713,1790,86390,887,73731,1482,305152,26,0,4
74,236385,60,-362,174713,1790,86390,887,73731,1482,305152,26,0,4
74,236385,60,105,174713,1790,86390,887,73731,1482,305152,26,0,4
74,236385,60,472,174713,1790,86390,887,73731,1482,305152,26,0,4
74,236385,60,631,174713,1790,86390,887,73731,1482,305152,26,0,4
74,236385,60,352,174713,1790,86390,887,73731,1482,305152,26,0,4
78,240352,50,264,1217733,38600,232190,2791,258212,6800,1170450,0,0,4
78,240352,50,243,1217733,38600,232190,2791,258212,6800,1170450,0,0,4
78,240352,50,278,1217733,38600,232190,2791,258212,6800,1170450,0,0,4
78,240352,50,288,1217733,38600,232190,2791,258212,6800,1170450,0,0,4
78,240352,50,-33,1217733,38600,232190,2791,258212,6800,1170450,0,0,4
78,240352,50,-321,1217733,38600,232190,2791,258212,6800,1170450,0,0,4
78,240352,50,-157,1217733,38600,232190,2791,258212,6800,1170450,0,0,4
78,240352,50,189,1217733,38600,232190,2791,258212,6800,1170450,0,0,4
78,240352,50,336,1217733,38600,232190,2791,258212,6800,1170450,0,0,4
78,240352,50,485,1217733,38600,232190,2791,258212,6800,1170450,0,0,4
78,900707,50,-107,798965,32851,302293,7280,187679,3459,1116040,26,0,4
78,900707,50,-22,798965,32851,302293,7280,187679,3459,1116040,26,0,4
78,900707,50,-22,798965,32851,302293,7280,187679,3459,1116040,26,0,4
78,900707,50,395,798965,32851,302293,7280,187679,3459,1116040,26,0,4
78,900707,50,74,798965,32851,302293,7280,187679,3459,1116040,26,0,4
78,900707,50,-341,798965,32851,302293,7280,187679,3459,1116040,26,0,4
78,900707,50,-244,798965,32851,302293,7280,187679,3459,1116040,26,0,4
78,900707,50,-225,798965,32851,302293,7280,187679,3459,1116040,26,0,4
78,900707,50,106,798965,32851,302293,7280,187679,3459,1116040,26,0,4
78,900707,50,457,798965,32851,302293,7280,187679,3459,1116040,26,0,4
78,66338,50,-572,174682,2601,79385,2015,64319,999,322308,26,0,4
78,66338,50,-168,174682,2601,79385,2015,64319,999,322308,26,0,4
78,66338,50,236,174682,2601,79385,2015,64319,999,322308,26,0,4
78,66338,50,612,174682,2601,79385,2015,64319,999,322308,26,0,4
78,66338,50,459,174682,2601,79385,2015,64319,999,322308,26,0,4
78,66338,50,-122,174682,2601,79385,2015,64319,999,322308,26,0,4
78,66338,50,-363,174682,2601,79385,2015,64319,999,322308,26,0,4
78,66338,50,-450,174682,2601,79385,2015,64319,999,322308,26,0,4
78,66338,50,-251,174682,2601,79385,2015,64319,999,322308,26,0,4
78,66338,50,412,174682,2601,79385,2015,64319,999,322308,26,0,4
78,1055640,50,-38,822086,58047,315777,7271,272444,2699,1280120,26,0,4
78,1055640,50,-469,822086,58047,315777,7271,272444,2699,1280120,26,0,4
78,1055640,50,378,822086,58047,315777,7271,272444,2699,1280120,26,0,4
78,1055640,50,131,822086,58047,315777,7271,272444,2699,1280120,26,0,4
78,1055640,50,545,822086,58047,315777,7271,272444,2699,1280120,26,0,4
78,1055640,50,640,822086,58047,315777,7271,272444,2699,1280120,26,0,4
78,1055640,50,136,822086,58047,315777,7271,272444,2699,1280120,26,0,4
78,1055640,50,-365,822086,58047,315777,7271,272444,2699,1280120,26,0,4
78,1055640,50,-601,822086,58047,315777,7271,272444,2699,1280120,26,0,4
78,1055640,50,-618,822086,58047,315777,7271,272444,2699,1280120,26,0,4
69,466219,53,-33,535466,10163,312196,905,256073,3001,1146325,0,0,4
69,466219,53,473,535466,10163,312196,905,256073,3001,1146325,0,0,4
69,466219,53,167,535466,10163,312196,905,256073,3001,1146325,0,0,4
69,466219,53,-6,535466,10163,312196,905,256073,3001,1146325,0,0,4
69,466219,53,157,535466,10163,312196,905,256073,3001,1146325,0,0,4
69,466219,53,455,535466,10163,312196,905,256073,3001,1146325,0,0,4
69,466219,53,454,535466,10163,312196,905,256073,3001,1146325,0,0,4
69,466219,53,72,535466,10163,312196,905,256073,3001,1146325,0,0,4
69,466219,53,-220,535466,10163,312196,905,256073,3001,1146325,0,0,4
69,466219,53,-317,535466,10163,312196,905,256073,3001,1146325,0,0,4
69,165230,53,490,219502,4295,72008,2462,59098,731,294142,26,0,4
69,165230,53,-484,219502,4295,72008,2462,59098,731,294142,26,0,4
69,165230,53,-389,219502,4295,72008,2462,59098,731,294142,26,0,4
69,165230,53,-348,219502,4295,72008,2462,59098,731,294142,26,0,4
69,165230,53,-243,219502,4295,72008,2462,59098,731,294142,26,0,4
69,165230,53,218,219502,4295,72008,2462,59098,731,294142,26,0,4
69,165230,53,200,219502,4295,72008,2462,59098,731,294142,26,0,4
69,165230,53,512,219502,4295,72008,2462,59098,731,294142,26,0,4
69,165230,53,7,219502,4295,72008,2462,59098,731,294142,26,0,4
69,165230,53,-360,219502,4295,72008,2462,59098,731,294142,26,0,4
69,1421688,53,634,1158931,45797,478306,7092,247066,3066,1279437,26,0,4
69,1421688,53,507,1158931,45797,478306,7092,247066,3066,1279437,26,0,4
69,1421688,53,-260,1158931,45797,478306,7092,247066,3066,1279437,26,0,4
69,1421688,53,-433,1158931,45797,478306,7092,247066,3066,1279437,26,0,4
69,1421688,53,-257,1158931,45797,478306,7092,247066,3066,1279437,26,0,4
69,1421688,53,-343,1158931,45797,478306,7092,247066,3066,1279437,26,0,4
69,1421688,53,333,1158931,45797,478306,7092,247066,3066,1279437,26,0,4
69,1421688,53,743,1158931,45797,478306,7092,247066,3066,1279437,26,0,4
69,1421688,53,171,1158931,45797,478306,7092,247066,3066,1279437,26,0,4
69,1421688,53,-214,1158931,45797,478306,7092,247066,3066,1279437,26,0,4
69,160802,53,-328,63903,4406,71881,942,61747,711,291287,26,0,4
69,160802,53,438,63903,4406,71881,942,61747,711,291287,26,0,4
69,160802,53,571,63903,4406,71881,942,61747,711,291287,26,0,4
69,160802,53,240,63903,4406,71881,942,61747,711,291287,26,0,4
69,160802,53,-210,63903,4406,71881,942,61747,711,291287,26,0,4
69,160802,53,-242,63903,4406,71881,942,61747,711,291287,26,0,4
69,160802,53,-355,63903,4406,71881,942,61747,711,291287,26,0,4
69,160802,53,-57,63903,4406,71881,942,61747,711,291287,26,0,4
69,160802,53,883,63903,4406,71881,942,61747,711,291287,26,0,4
69,160802,53,673,63903,4406,71881,942,61747,711,291287,26,0,4
69,107505,53,137,222937,6655,50192,636,51777,2441,292672,26,0,4
69,107505,53,139,222937,6655,50192,636,51777,2441,292672,26,0,4
69,107505,53,402,222937,6655,50192,636,51777,2441,292672,26,0,4
69,107505,53,392,222937,6655,50192,636,51777,2441,292672,26,0,4
69,107505,53,324,222937,6655,50192,636,51777,2441,292672,26,0,4
69,107505,53,-199,222937,6655,50192,636,51777,2441,292672,26,0,4
69,107505,53,-12,222937,6655,50192,636,51777,2441,292672,26,0,4
69,107505,53,17,222937,6655,50192,636,51777,2441,292672,26,0,4
69,107505,53,210,222937,6655,50192,636,51777,2441,292672,26,0,4
57,309750,69,98,414567,6416,416350,3623,224812,2592,1165800,0,0,4
57,309750,69,-108,414567,6416,416350,3623,224812,2592,1165800,0,0,4
57,309750,69,22,414567,6416,416350,3623,224812,2592,1165800,0,0,4
57,309750,69,323,414567,6416,416350,3623,224812,2592,1165800,0,0,4
57,309750,69,305,414567,6416,416350,3623,224812,2592,1165800,0,0,4
57,309750,69,213,414567,6416,416350,3623,224812,2592,1165800,0,0,4
57,309750,69,-40,414567,6416,416350,3623,224812,2592,1165800,0,0,4
57,309750,69,417,414567,6416,416350,3623,224812,2592,1165800,0,0,4
57,309750,69,-244,414567,6416,416350,3623,224812,2592,1165800,0,0,4
57,309750,69,-57,414567,6416,416350,3623,224812,2592,1165800,0,0,4
70,173262,67,-202,141486,4439,62180,1693,54655,917,250377,0,0,4
70,173262,67,-413,141486,4439,62180,1693,54655,917,250377,0,0,4
70,173262,67,-308,141486,4439,62180,1693,54655,917,250377,0,0,4
70,173262,67,-546,141486,4439,62180,1693,54655,917,250377,0,0,4
70,173262,67,541,141486,4439,62180,1693,54655,917,250377,0,0,4
70,173262,67,621,141486,4439,62180,1693,54655,917,250377,0,0,4
70,173262,67,438,141486,4439,62180,1693,54655,917,250377,0,0,4
70,173262,67,-387,141486,4439,62180,1693,54655,917,250377,0,0,4
70,173262,67,-474,141486,4439,62180,1693,54655,917,250377,0,0,4
70,173262,67,-330,141486,4439,62180,1693,54655,917,250377,0,0,4
69,550157,87,473,714368,14529,377755,4520,184188,3460,958147,0,0,4
69,550157,87,129,714368,14529,377755,4520,184188,3460,958147,0,0,4
69,550157,87,-260,714368,14529,377755,4520,184188,3460,958147,0,0,4
69,550157,87,-356,714368,14529,377755,4520,184188,3460,958147,0,0,4
69,550157,87,-377,714368,14529,377755,4520,184188,3460,958147,0,0,4
69,550157,87,625,714368,14529,377755,4520,184188,3460,958147,0,0,4
69,550157,87,547,714368,14529,377755,4520,184188,3460,958147,0,0,4
69,550157,87,672,714368,14529,377755,4520,184188,3460,958147,0,0,4
69,550157,87,-105,714368,14529,377755,4520,184188,3460,958147,0,0,4
69,550157,87,-441,714368,14529,377755,4520,184188,3460,958147,0,0,4
69,206120,87,370,111536,7488,46194,1145,43278,775,245572,26,0,4
69,206120,87,220,111536,7488,46194,1145,43278,775,245572,26,0,4
69,206120,87,-150,111536,7488,46194,1145,43278,775,245572,26,0,4
69,206120,87,-338,111536,7488,46194,1145,43278,775,245572,26,0,4
69,206120,87,-244,111536,7488,46194,1145,43278,775,245572,26,0,4
69,206120,87,-6,111536,7488,46194,1145,43278,775,245572,26,0,4
69,206120,87,341,111536,7488,46194,1145,43278,775,245572,26,0,4
69,206120,87,361,111536,7488,46194,1145,43278,775,245572,26,0,4
69,206120,87,368,111536,7488,46194,1145,43278,775,245572,26,0,4
69,206120,87,-37,111536,7488,46194,1145,43278,775,245572,26,0,4
69,1551598,87,530,863637,29800,375864,11505,210005,4246,1036412,26,0,4
69,1551598,87,342,863637,29800,375864,11505,210005,4246,1036412,26,0,4
69,1551598,87,51,863637,29800,375864,11505,210005,4246,1036412,26,0,4
69,1551598,87,-327,863637,29800,375864,11505,210005,4246,1036412,26,0,4
69,1551598,87,-699,863637,29800,375864,11505,210005,4246,1036412,26,0,4
69,1551598,87,-114,863637,29800,375864,11505,210005,4246,1036412,26,0,4
69,1551598,87,355,863637,29800,375864,11505,210005,4246,1036412,26,0,4
69,1551598,87,562,863637,29800,375864,11505,210005,4246,1036412,26,0,4
69,1551598,87,460,863637,29800,375864,11505,210005,4246,1036412,26,0,4
69,1551598,87,435,863637,29800,375864,11505,210005,4246,1036412,26,0,4
69,2345851,87,96,785255,51022,215044,12066,183768,1469,986648,26,0,4
69,2345851,87,352,785255,51022,215044,12066,183768,1469,986648,26,0,4
69,2345851,87,616,785255,51022,215044,12066,183768,1469,986648,26,0,4
69,2345851,87,230,785255,51022,215044,12066,183768,1469,986648,26,0,4
69,2345851,87,-385,785255,51022,215044,12066,183768,1469,986648,26,0,4
69,2345851,87,-625,785255,51022,215044,12066,183768,1469,986648,26,0,4
69,2345851,87,-253,785255,51022,215044,12066,183768,1469,986648,26,0,4
69,2345851,87,74,785255,51022,215044,12066,183768,1469,986648,26,0,4
69,2345851,87,348,785255,51022,215044,12066,183768,1469,986648,26,0,4
69,2345851,87,539,785255,51022,215044,12066,183768,1469,986648,26,0,4
69,142171,87,-283,249791,3721,56510,1927,60695,856,277067,26,0,4
69,142171,87,-170,249791,3721,56510,1927,60695,856,277067,26,0,4
69,142171,87,83,249791,3721,56510,1927,60695,856,277067,26,0,4
69,142171,87,377,249791,3721,56510,1927,60695,856,277067,26,0,4
69,142171,87,-314,249791,3721,56510,1927,60695,856,277067,26,0,4
69,142171,87,170,249791,3721,56510,1927,60695,856,277067,26,0,4
69,142171,87,-244,249791,3721,56510,1927,60695,856,277067,26,0,4
69,142171,87,-151,249791,3721,56510,1927,60695,856,277067,26,0,4
69,142171,87,-270,249791,3721,56510,1927,60695,856,277067,26,0,4
69,142171,87,-378,249791,3721,56510,1927,60695,856,277067,26,0,4
61,451631,100,-358,270904,47411,418602,15192,162729,4226,1101416,0,0,4
61,451631,100,-87,270904,47411,418602,15192,162729,4226,1101416,0,0,4
61,451631,100,197,270904,47411,418602,15192,162729,4226,1101416,0,0,4
61,451631,100,472,270904,47411,418602,15192,162729,4226,1101416,0,0,4
61,451631,100,476,270904,47411,418602,15192,162729,4226,1101416,0,0,4
61,451631,100,124,270904,47411,418602,15192,162729,4226,1101416,0,0,4
61,451631,100,-370,270904,47411,418602,15192,162729,4226,1101416,0,0,4
61,451631,100,-518,270904,47411,418602,15192,162729,4226,1101416,0,0,4
61,451631,100,-18,270904,47411,418602,15192,162729,4226,1101416,0,0,4
61,451631,100,-135,270904,47411,418602,15192,162729,4226,1101416,0,0,4
57,349630,83,51,677605,11967,284198,3807,223826,2998,989673,0,0,4
57,349630,83,-436,677605,11967,284198,3807,223826,2998,989673,0,0,4
57,349630,83,-549,677605,11967,284198,3807,223826,2998,989673,0,0,4
57,349630,83,-83,677605,11967,284198,3807,223826,2998,989673,0,0,4
57,349630,83,360,677605,11967,284198,3807,223826,2998,989673,0,0,4
57,349630,83,628,677605,11967,284198,3807,223826,2998,989673,0,0,4
57,349630,83,450,677605,11967,284198,3807,223826,2998,989673,0,0,4
57,349630,83,23,677605,11967,284198,3807,223826,2998,989673,0,0,4
57,349630,83,99,677605,11967,284198,3807,223826,2998,989673,0,0,4
57,349630,83,-325,677605,11967,284198,3807,223826,2998,989673,0,0,4
57,83172,83,-861,215075,18308,55074,2999,47320,474,238612,26,0,4
57,83172,83,20,215075,18308,55074,2999,47320,474,238612,26,0,4
57,83172,83,-12,215075,18308,55074,2999,47320,474,238612,26,0,4
57,83172,83,295,215075,18308,55074,2999,47320,474,238612,26,0,4
57,83172,83,-5,215075,18308,55074,2999,47320,474,238612,26,0,4
57,83172,83,168,215075,18308,55074,2999,47320,474,238612,26,0,4
57,83172,83,204,215075,18308,55074,2999,47320,474,238612,26,0,4
57,83172,83,173,215075,18308,55074,2999,47320,474,238612,26,0,4
57,83172,83,68,215075,18308,55074,2999,47320,474,238612,26,0,4
57,83172,83,-27,215075,18308,55074,2999,47320,474,238612,26,0,4
57,914500,83,769,481859,63231,194796,16275,156636,5091,876370,26,0,4
57,914500,83,417,481859,63231,194796,16275,156636,5091,876370,26,0,4
57,914500,83,-134,481859,63231,194796,16275,156636,5091,876370,26,0,4
57,914500,83,-149,481859,63231,194796,16275,156636,5091,876370,26,0,4
57,914500,83,-260,481859,63231,194796,16275,156636,5091,876370,26,0,4
57,914500,83,120,481859,63231,194796,16275,156636,5091,876370,26,0,4
57,914500,83,315,481859,63231,194796,16275,156636,5091,876370,26,0,4
57,914500,83,545,481859,63231,194796,16275,156636,5091,876370,26,0,4
57,914500,83,229,481859,63231,194796,16275,156636,5091,876370,26,0,4
57,914500,83,-326,481859,63231,194796,16275,156636,5091,876370,26,0,4
57,560133,83,346,61365,26798,18798,712,43835,410,206229,26,0,4
57,560133,83,547,61365,26798,18798,712,43835,410,206229,26,0,4
57,560133,83,166,61365,26798,18798,712,43835,410,206229,26,0,4
57,560133,83,-187,61365,26798,18798,712,43835,410,206229,26,0,4
57,560133,83,-350,61365,26798,18798,712,43835,410,206229,26,0,4
57,560133,83,-184,61365,26798,18798,712,43835,410,206229,26,0,4
57,560133,83,82,61365,26798,18798,712,43835,410,206229,26,0,4
57,560133,83,-235,61365,26798,18798,712,43835,410,206229,26,0,4
57,560133,83,229,61365,26798,18798,712,43835,410,206229,26,0,4
57,560133,83,-340,61365,26798,18798,712,43835,410,206229,26,0,4
37,79972,87,389,672097,39302,403037,9475,119997,4022,938019,0,0,4
37,79972,87,349,672097,39302,403037,9475,119997,4022,938019,0,0,4
37,79972,87,515,672097,39302,403037,9475,119997,4022,938019,0,0,4
37,79972,87,100,672097,39302,403037,9475,119997,4022,938019,0,0,4
37,79972,87,-331,672097,39302,403037,9475,119997,4022,938019,0,0,4
37,79972,87,-199,672097,39302,403037,9475,119997,4022,938019,0,0,4
37,79972,87,-327,672097,39302,403037,9475,119997,4022,938019,0,0,4
37,79972,87,290,672097,39302,403037,9475,119997,4022,938019,0,0,4
37,79972,87,368,672097,39302,403037,9475,119997,4022,938019,0,0,4
37,164699,87,-230,356541,10732,42501,1696,40666,2113,235233,26,0,4
37,164699,87,-233,356541,10732,42501,1696,40666,2113,235233,26,0,4
37,164699,87,213,356541,10732,42501,1696,40666,2113,235233,26,0,4
37,164699,87,534,356541,10732,42501,1696,40666,2113,235233,26,0,4
37,164699,87,509,356541,10732,42501,1696,40666,2113,235233,26,0,4
37,164699,87,71,356541,10732,42501,1696,40666,2113,235233,26,0,4
37,164699,87,-361,356541,10732,42501,1696,40666,2113,235233,26,0,4
37,164699,87,-323,356541,10732,42501,1696,40666,2113,235233,26,0,4
37,164699,87,-260,356541,10732,42501,1696,40666,2113,235233,26,0,4
37,164699,87,99,356541,10732,42501,1696,40666,2113,235233,26,0,4
37,341131,87,-39,204529,3253,59627,858,48714,558,241526,26,0,4
37,341131,87,-281,204529,3253,59627,858,48714,558,241526,26,0,4
37,341131,87,428,204529,3253,59627,858,48714,558,241526,26,0,4
37,341131,87,-53,204529,3253,59627,858,48714,558,241526,26,0,4
37,341131,87,246,204529,3253,59627,858,48714,558,241526,26,0,4
37,341131,87,329,204529,3253,59627,858,48714,558,241526,26,0,4
37,341131,87,454,204529,3253,59627,858,48714,558,241526,26,0,4
37,341131,87,49,204529,3253,59627,858,48714,558,241526,26,0,4
37,341131,87,-429,204529,3253,59627,858,48714,558,241526,26,0,4
37,341131,87,-250,204529,3253,59627,858,48714,558,241526,26,0,4
34,180446,75,-35,904208,19830,325271,4576,173855,1550,983337,0,0,4
34,180446,75,290,904208,19830,325271,4576,173855,1550,983337,0,0,4
34,180446,75,-188,904208,19830,325271,4576,173855,1550,983337,0,0,4
34,180446,75,-89,904208,19830,325271,4576,173855,1550,983337,0,0,4
34,180446,75,179,904208,19830,325271,4576,173855,1550,983337,0,0,4
34,180446,75,374,904208,19830,325271,4576,173855,1550,983337,0,0,4
34,180446,75,439,904208,19830,325271,4576,173855,1550,983337,0,0,4
34,180446,75,-233,904208,19830,325271,4576,173855,1550,983337,0,0,4
34,180446,75,-392,904208,19830,325271,4576,173855,1550,983337,0,0,4
34,180446,75,-433,904208,19830,325271,4576,173855,1550,983337,0,0,4
27,24855,40,659,261789,12815,42514,1628,50344,2131,237057,0,0,4
27,24855,40,-123,261789,12815,42514,1628,50344,2131,237057,0,0,4
27,24855,40,-355,261789,12815,42514,1628,50344,2131,237057,0,0,4
27,24855,40,-585,261789,12815,42514,1628,50344,2131,237057,0,0,4
27,24855,40,-365,261789,12815,42514,1628,50344,2131,237057,0,0,4
27,24855,40,168,261789,12815,42514,1628,50344,2131,237057,0,0,4
27,24855,40,456,261789,12815,42514,1628,50344,2131,237057,0,0,4
27,24855,40,532,261789,12815,42514,1628,50344,2131,237057,0,0,4
27,24855,40,306,261789,12815,42514,1628,50344,2131,237057,0,0,4
27,24855,40,-278,261789,12815,42514,1628,50344,2131,237057,0,0,4
24,1105418,44,416,605981,9320,364016,10200,212520,1661,1149327,0,0,4
24,1105418,44,515,605981,9320,364016,10200,212520,1661,1149327,0,0,4
24,1105418,44,-300,605981,9320,364016,10200,212520,1661,1149327,0,0,4
24,1105418,44,-362,605981,9320,364016,10200,212520,1661,1149327,0,0,4
24,1105418,44,-481,605981,9320,364016,10200,212520,1661,1149327,0,0,4
24,1105418,44,-313,605981,9320,364016,10200,212520,1661,1149327,0,0,4
24,1105418,44,-178,605981,9320,364016,10200,212520,1661,1149327,0,0,4
24,1105418,44,-324,605981,9320,364016,10200,212520,1661,1149327,0,0,4
24,1105418,44,332,605981,9320,364016,10200,212520,1661,1149327,0,0,4
24,1105418,44,277,605981,9320,364016,10200,212520,1661,1149327,0,0,4
24,89860,44,80,108413,9254,64576,1542,55685,893,292342,26,0,4
24,89860,44,205,108413,9254,64576,1542,55685,893,292342,26,0,4
24,89860,44,504,108413,9254,64576,1542,55685,893,292342,26,0,4
24,89860,44,226,108413,9254,64576,1542,55685,893,292342,26,0,4
24,89860,44,-468,108413,9254,64576,1542,55685,893,292342,26,0,4
24,89860,44,-113,108413,9254,64576,1542,55685,893,292342,26,0,4
24,89860,44,-81,108413,9254,64576,1542,55685,893,292342,26,0,4
24,89860,44,75,108413,9254,64576,1542,55685,893,292342,26,0,4
24,89860,44,210,108413,9254,64576,1542,55685,893,292342,26,0,4
24,89860,44,537,108413,9254,64576,1542,55685,893,292342,26,0,4
44,327756,29,-27,880274,17628,275933,3974,273220,3780,1129052,0,0,4
44,327756,29,298,880274,17628,275933,3974,273220,3780,1129052,0,0,4
44,327756,29,487,880274,17628,275933,3974,273220,3780,1129052,0,0,4
44,327756,29,532,880274,17628,275933,3974,273220,3780,1129052,0,0,4
44,327756,29,96,880274,17628,275933,3974,273220,3780,1129052,0,0,4
