attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
53,951882,88,59,258221,83653,14918,13904,103582,6657,766152,0,0,2
53,951882,88,259,258221,83653,14918,13904,103582,6657,766152,0,0,2
53,951882,88,293,258221,83653,14918,13904,103582,6657,766152,0,0,2
53,951882,88,71,258221,83653,14918,13904,103582,6657,766152,0,0,2
53,951882,88,-123,258221,83653,14918,13904,103582,6657,766152,0,0,2
53,951882,88,-180,258221,83653,14918,13904,103582,6657,766152,0,0,2
53,951882,88,-57,258221,83653,14918,13904,103582,6657,766152,0,0,2
53,951882,88,202,258221,83653,14918,13904,103582,6657,766152,0,0,2
53,951882,88,211,258221,83653,14918,13904,103582,6657,766152,0,0,2
30,162364,84,-172,980935,98781,43423,6389,50515,3525,768818,0,0,2
30,162364,84,-41,980935,98781,43423,6389,50515,3525,768818,0,0,2
30,162364,84,123,980935,98781,43423,6389,50515,3525,768818,0,0,2
30,162364,84,152,980935,98781,43423,6389,50515,3525,768818,0,0,2
30,162364,84,153,980935,98781,43423,6389,50515,3525,768818,0,0,2
30,162364,84,7,980935,98781,43423,6389,50515,3525,768818,0,0,2
30,162364,84,-87,980935,98781,43423,6389,50515,3525,768818,0,0,2
30,162364,84,-122,980935,98781,43423,6389,50515,3525,768818,0,0,2
30,162364,84,5,980935,98781,43423,6389,50515,3525,768818,0,0,2
30,162364,84,84,980935,98781,43423,6389,50515,3525,768818,0,0,2
27,1033468,63,-82,336688,42186,21012,10663,132347,5663,802867,0,0,2
27,1033468,63,-85,336688,42186,21012,10663,132347,5663,802867,0,0,2
27,1033468,63,-105,336688,42186,21012,10663,132347,5663,802867,0,0,2
27,1033468,63,68,336688,42186,21012,10663,132347,5663,802867,0,0,2
27,1033468,63,124,336688,42186,21012,10663,132347,5663,802867,0,0,2
27,1033468,63,272,336688,42186,21012,10663,132347,5663,802867,0,0,2
27,1033468,63,163,336688,42186,21012,10663,132347,5663,802867,0,0,2
27,1033468,63,-38,336688,42186,21012,10663,132347,5663,802867,0,0,2
27,1033468,63,-177,336688,42186,21012,10663,132347,5663,802867,0,0,2
27,1033468,63,-105,336688,42186,21012,10663,132347,5663,802867,0,0,2
47,970584,44,72,382458,65320,18336,33296,109936,1241,776873,0,0,2
47,970584,44,-119,382458,65320,18336,33296,109936,1241,776873,0,0,2
47,970584,44,-243,382458,65320,18336,33296,109936,1241,776873,0,0,2
47,970584,44,-86,382458,65320,18336,33296,109936,1241,776873,0,0,2
47,970584,44,48,382458,65320,18336,33296,109936,1241,776873,0,0,2
47,970584,44,353,382458,65320,18336,33296,109936,1241,776873,0,0,2
47,970584,44,57,382458,65320,18336,33296,109936,1241,776873,0,0,2
47,970584,44,96,382458,65320,18336,33296,109936,1241,776873,0,0,2
47,970584,44,-194,382458,65320,18336,33296,109936,1241,776873,0,0,2
47,970584,44,-102,382458,65320,18336,33296,109936,1241,776873,0,0,2
35,1603599,50,370,510467,162332,82237,18437,74013,4059,786245,0,0,2
35,1603599,50,299,510467,162332,82237,18437,74013,4059,786245,0,0,2
35,1603599,50,166,510467,162332,82237,18437,74013,4059,786245,0,0,2
35,1603599,50,8,510467,162332,82237,18437,74013,4059,786245,0,0,2
35,1603599,50,39,510467,162332,82237,18437,74013,4059,786245,0,0,2
35,1603599,50,-18,510467,162332,82237,18437,74013,4059,786245,0,0,2
35,1603599,50,293,510467,162332,82237,18437,74013,4059,786245,0,0,2
35,1603599,50,321,510467,162332,82237,18437,74013,4059,786245,0,0,2
35,1603599,50,168,510467,162332,82237,18437,74013,4059,786245,0,0,2
35,1603599,50,155,510467,162332,82237,18437,74013,4059,786245,0,0,2
41,480487,41,165,522227,33276,12981,30836,42043,8621,843955,0,0,2
41,480487,41,186,522227,33276,12981,30836,42043,8621,843955,0,0,2
41,480487,41,262,522227,33276,12981,30836,42043,8621,843955,0,0,2
41,480487,41,40,522227,33276,12981,30836,42043,8621,843955,0,0,2
41,480487,41,-108,522227,33276,12981,30836,42043,8621,843955,0,0,2
41,480487,41,-185,522227,33276,12981,30836,42043,8621,843955,0,0,2
41,480487,41,67,522227,33276,12981,30836,42043,8621,843955,0,0,2
41,480487,41,70,522227,33276,12981,30836,42043,8621,843955,0,0,2
41,480487,41,157,522227,33276,12981,30836,42043,8621,843955,0,0,2
41,480487,41,116,522227,33276,12981,30836,42043,8621,843955,0,0,2
47,296162,41,-46,266596,35860,21593,5866,159002,2042,740596,0,0,2
47,296162,41,128,266596,35860,21593,5866,159002,2042,740596,0,0,2
47,296162,41,195,266596,35860,21593,5866,159002,2042,740596,0,0,2
47,296162,41,161,266596,35860,21593,5866,159002,2042,740596,0,0,2
47,296162,41,-39,266596,35860,21593,5866,159002,2042,740596,0,0,2
47,296162,41,-136,266596,35860,21593,5866,159002,2042,740596,0,0,2
47,296162,41,-179,266596,35860,21593,5866,159002,2042,740596,0,0,2
47,296162,41,259,266596,35860,21593,5866,159002,2042,740596,0,0,2
47,296162,41,-180,266596,35860,21593,5866,159002,2042,740596,0,0,2
47,296162,41,136,266596,35860,21593,5866,159002,2042,740596,0,0,2
47,861316,54,-82,220621,57708,57286,6745,74020,4959,770154,0,0,2
47,861316,54,33,220621,57708,57286,6745,74020,4959,770154,0,0,2
47,861316,54,152,220621,57708,57286,6745,74020,4959,770154,0,0,2
47,861316,54,306,220621,57708,57286,6745,74020,4959,770154,0,0,2
47,861316,54,138,220621,57708,57286,6745,74020,4959,770154,0,0,2
47,861316,54,-54,220621,57708,57286,6745,74020,4959,770154,0,0,2
47,861316,54,-69,220621,57708,57286,6745,74020,4959,770154,0,0,2
47,861316,54,-108,220621,57708,57286,6745,74020,4959,770154,0,0,2
47,861316,54,-2,220621,57708,57286,6745,74020,4959,770154,0,0,2
63,173966,64,56,30951,53071,2160,3906,25367,699,204351,0,0,2
63,173966,64,-136,30951,53071,2160,3906,25367,699,204351,0,0,2
63,173966,64,-106,30951,53071,2160,3906,25367,699,204351,0,0,2
63,173966,64,-25,30951,53071,2160,3906,25367,699,204351,0,0,2
63,173966,64,104,30951,53071,2160,3906,25367,699,204351,0,0,2
63,173966,64,228,30951,53071,2160,3906,25367,699,204351,0,0,2
63,173966,64,195,30951,53071,2160,3906,25367,699,204351,0,0,2
63,173966,64,42,30951,53071,2160,3906,25367,699,204351,0,0,2
63,173966,64,-118,30951,53071,2160,3906,25367,699,204351,0,0,2
63,173966,64,-162,30951,53071,2160,3906,25367,699,204351,0,0,2
69,110575,56,171,138156,1392,838,3787,15503,548,197589,0,0,2
69,110575,56,17,138156,1392,838,3787,15503,548,197589,0,0,2
69,110575,56,-81,138156,1392,838,3787,15503,548,197589,0,0,2
69,110575,56,-124,138156,1392,838,3787,15503,548,197589,0,0,2
69,110575,56,-19,138156,1392,838,3787,15503,548,197589,0,0,2
69,110575,56,124,138156,1392,838,3787,15503,548,197589,0,0,2
69,110575,56,252,138156,1392,838,3787,15503,548,197589,0,0,2
69,110575,56,171,138156,1392,838,3787,15503,548,197589,0,0,2
69,110575,56,72,138156,1392,838,3787,15503,548,197589,0,0,2
69,110575,56,-82,138156,1392,838,3787,15503,548,197589,0,0,2
53,506683,60,181,630121,44586,53670,16860,129340,3735,787677,0,0,2
53,506683,60,217,630121,44586,53670,16860,129340,3735,787677,0,0,2
53,506683,60,134,630121,44586,53670,16860,129340,3735,787677,0,0,2
53,506683,60,-92,630121,44586,53670,16860,129340,3735,787677,0,0,2
53,506683,60,-102,630121,44586,53670,16860,129340,3735,787677,0,0,2
53,506683,60,-66,630121,44586,53670,16860,129340,3735,787677,0,0,2
53,506683,60,18,630121,44586,53670,16860,129340,3735,787677,0,0,2
53,506683,60,154,630121,44586,53670,16860,129340,3735,787677,0,0,2
53,506683,60,219,630121,44586,53670,16860,129340,3735,787677,0,0,2
53,506683,60,106,630121,44586,53670,16860,129340,3735,787677,0,0,2
47,646726,54,-148,432086,65877,45060,18431,88131,1458,782350,0,0,2
47,646726,54,241,432086,65877,45060,18431,88131,1458,782350,0,0,2
47,646726,54,219,432086,65877,45060,18431,88131,1458,782350,0,0,2
47,646726,54,108,432086,65877,45060,18431,88131,1458,782350,0,0,2
47,646726,54,-104,432086,65877,45060,18431,88131,1458,782350,0,0,2
47,646726,54,-168,432086,65877,45060,18431,88131,1458,782350,0,0,2
47,646726,54,-55,432086,65877,45060,18431,88131,1458,782350,0,0,2
47,646726,54,67,432086,65877,45060,18431,88131,1458,782350,0,0,2
47,646726,54,236,432086,65877,45060,18431,88131,1458,782350,0,0,2
47,646726,54,262,432086,65877,45060,18431,88131,1458,782350,0,0,2
41,245512,29,-107,670054,42634,15812,11820,136784,3251,802414,0,0,2
41,245512,29,51,670054,42634,15812,11820,136784,3251,802414,0,0,2
41,245512,29,115,670054,42634,15812,11820,136784,3251,802414,0,0,2
41,245512,29,224,670054,42634,15812,11820,136784,3251,802414,0,0,2
41,245512,29,162,670054,42634,15812,11820,136784,3251,802414,0,0,2
41,245512,29,74,670054,42634,15812,11820,136784,3251,802414,0,0,2
41,245512,29,-94,670054,42634,15812,11820,136784,3251,802414,0,0,2
41,245512,29,-116,670054,42634,15812,11820,136784,3251,802414,0,0,2
41,245512,29,12,670054,42634,15812,11820,136784,3251,802414,0,0,2
41,245512,29,164,670054,42634,15812,11820,136784,3251,802414,0,0,2
64,167837,61,-136,17709,11626,2719,5566,19909,1994,173897,0,0,2
64,167837,61,-97,17709,11626,2719,5566,19909,1994,173897,0,0,2
64,167837,61,92,17709,11626,2719,5566,19909,1994,173897,0,0,2
64,167837,61,212,17709,11626,2719,5566,19909,1994,173897,0,0,2
64,167837,61,196,17709,11626,2719,5566,19909,1994,173897,0,0,2
64,167837,61,115,17709,11626,2719,5566,19909,1994,173897,0,0,2
64,167837,61,34,17709,11626,2719,5566,19909,1994,173897,0,0,2
64,167837,61,-124,17709,11626,2719,5566,19909,1994,173897,0,0,2
64,167837,61,-119,17709,11626,2719,5566,19909,1994,173897,0,0,2
64,167837,61,24,17709,11626,2719,5566,19909,1994,173897,0,0,2
69,440656,51,52,507039,22363,7141,10182,136881,1920,684843,0,0,2
69,440656,51,-45,507039,22363,7141,10182,136881,1920,684843,0,0,2
69,440656,51,-109,507039,22363,7141,10182,136881,1920,684843,0,0,2
69,440656,51,-44,507039,22363,7141,10182,136881,1920,684843,0,0,2
69,440656,51,77,507039,22363,7141,10182,136881,1920,684843,0,0,2
69,440656,51,201,507039,22363,7141,10182,136881,1920,684843,0,0,2
69,440656,51,167,507039,22363,7141,10182,136881,1920,684843,0,0,2
69,440656,51,56,507039,22363,7141,10182,136881,1920,684843,0,0,2
69,440656,51,-45,507039,22363,7141,10182,136881,1920,684843,0,0,2
69,440656,51,-56,507039,22363,7141,10182,136881,1920,684843,0,0,2
81,508484,50,240,166642,25208,14949,7941,58551,3063,712494,0,0,2
81,508484,50,53,166642,25208,14949,7941,58551,3063,712494,0,0,2
81,508484,50,-86,166642,25208,14949,7941,58551,3063,712494,0,0,2
81,508484,50,-107,166642,25208,14949,7941,58551,3063,712494,0,0,2
81,508484,50,-7,166642,25208,14949,7941,58551,3063,712494,0,0,2
81,508484,50,220,166642,25208,14949,7941,58551,3063,712494,0,0,2
81,508484,50,226,166642,25208,14949,7941,58551,3063,712494,0,0,2
81,508484,50,195,166642,25208,14949,7941,58551,3063,712494,0,0,2
81,508484,50,72,166642,25208,14949,7941,58551,3063,712494,0,0,2
81,508484,50,-106,166642,25208,14949,7941,58551,3063,712494,0,0,2
90,865346,64,171,182402,72916,10082,5385,102688,2824,728695,0,0,2
90,865346,64,291,182402,72916,10082,5385,102688,2824,728695,0,0,2
90,865346,64,385,182402,72916,10082,5385,102688,2824,728695,0,0,2
90,865346,64,-394,182402,72916,10082,5385,102688,2824,728695,0,0,2
90,865346,64,-250,182402,72916,10082,5385,102688,2824,728695,0,0,2
90,865346,64,74,182402,72916,10082,5385,102688,2824,728695,0,0,2
90,865346,64,678,182402,72916,10082,5385,102688,2824,728695,0,0,2
90,865346,64,-217,182402,72916,10082,5385,102688,2824,728695,0,0,2
90,865346,64,682,182402,72916,10082,5385,102688,2824,728695,0,0,2
90,865346,64,-166,182402,72916,10082,5385,102688,2824,728695,0,0,2
57,962475,64,50,286266,90923,39358,15267,29295,3524,676081,0,0,2
57,962475,64,331,286266,90923,39358,15267,29295,3524,676081,0,0,2
57,962475,64,307,286266,90923,39358,15267,29295,3524,676081,0,0,2
57,962475,64,75,286266,90923,39358,15267,29295,3524,676081,0,0,2
57,962475,64,-65,286266,90923,39358,15267,29295,3524,676081,0,0,2
57,962475,64,-61,286266,90923,39358,15267,29295,3524,676081,0,0,2
57,962475,64,-130,286266,90923,39358,15267,29295,3524,676081,0,0,2
57,962475,64,193,286266,90923,39358,15267,29295,3524,676081,0,0,2
57,962475,64,171,286266,90923,39358,15267,29295,3524,676081,0,0,2
57,962475,64,168,286266,90923,39358,15267,29295,3524,676081,0,0,2
51,805581,70,-105,233383,13296,13380,6770,44412,4518,610439,0,0,2
51,805581,70,-35,233383,13296,13380,6770,44412,4518,610439,0,0,2
51,805581,70,21,233383,13296,13380,6770,44412,4518,610439,0,0,2
51,805581,70,-974,233383,13296,13380,6770,44412,4518,610439,0,0,2
51,805581,70,-118,233383,13296,13380,6770,44412,4518,610439,0,0,2
51,805581,70,49,233383,13296,13380,6770,44412,4518,610439,0,0,2
51,805581,70,177,233383,13296,13380,6770,44412,4518,610439,0,0,2
51,805581,70,321,233383,13296,13380,6770,44412,4518,610439,0,0,2
51,805581,70,468,233383,13296,13380,6770,44412,4518,610439,0,0,2
51,805581,70,720,233383,13296,13380,6770,44412,4518,610439,0,0,2
29,947700,80,374,45973,6470,15167,8516,4993,3443,53473,0,0,2
29,947700,80,193,45973,6470,15167,8516,4993,3443,53473,0,0,2
29,947700,80,392,45973,6470,15167,8516,4993,3443,53473,0,0,2
29,947700,80,-301,45973,6470,15167,8516,4993,3443,53473,0,0,2
29,947700,80,296,45973,6470,15167,8516,4993,3443,53473,0,0,2
29,947700,80,233,45973,6470,15167,8516,4993,3443,53473,0,0,2
29,947700,80,60,45973,6470,15167,8516,4993,3443,53473,0,0,2
29,947700,80,2,45973,6470,15167,8516,4993,3443,53473,0,0,2
29,947700,80,-23,45973,6470,15167,8516,4993,3443,53473,0,0,2
29,947700,80,101,45973,6470,15167,8516,4993,3443,53473,0,0,2
1,428723,78,69,21452,1985,3783,1845,1093,419,21102,0,0,2
1,428723,78,392,21452,1985,3783,1845,1093,419,21102,0,0,2
1,428723,78,-119,21452,1985,3783,1845,1093,419,21102,0,0,2
1,428723,78,-562,21452,1985,3783,1845,1093,419,21102,0,0,2
1,428723,78,116,21452,1985,3783,1845,1093,419,21102,0,0,2
1,428723,78,212,21452,1985,3783,1845,1093,419,21102,0,0,2
1,428723,78,285,21452,1985,3783,1845,1093,419,21102,0,0,2
1,428723,78,146,21452,1985,3783,1845,1093,419,21102,0,0,2
1,428723,78,-98,21452,1985,3783,1845,1093,419,21102,0,0,2
1,428723,78,-153,21452,1985,3783,1845,1093,419,21102,0,0,2
1,267171,66,117,135590,13627,4793,7777,6480,746,103745,0,0,2
1,267171,66,-22,135590,13627,4793,7777,6480,746,103745,0,0,2
1,267171,66,-58,135590,13627,4793,7777,6480,746,103745,0,0,2
1,267171,66,-88,135590,13627,4793,7777,6480,746,103745,0,0,2
1,267171,66,68,135590,13627,4793,7777,6480,746,103745,0,0,2
1,267171,66,153,135590,13627,4793,7777,6480,746,103745,0,0,2
1,267171,66,154,135590,13627,4793,7777,6480,746,103745,0,0,2
1,267171,66,219,135590,13627,4793,7777,6480,746,103745,0,0,2
1,267171,66,-10,135590,13627,4793,7777,6480,746,103745,0,0,2
1,700248,77,80,197940,60758,27171,16316,51431,6018,607376,0,0,2
1,700248,77,121,197940,60758,27171,16316,51431,6018,607376,0,0,2
1,700248,77,163,197940,60758,27171,16316,51431,6018,607376,0,0,2
1,700248,77,12,197940,60758,27171,16316,51431,6018,607376,0,0,2
1,700248,77,-74,197940,60758,27171,16316,51431,6018,607376,0,0,2
1,700248,77,-88,197940,60758,27171,16316,51431,6018,607376,0,0,2
1,700248,77,-88,197940,60758,27171,16316,51431,6018,607376,0,0,2
1,700248,77,23,197940,60758,27171,16316,51431,6018,607376,0,0,2
1,700248,77,228,197940,60758,27171,16316,51431,6018,607376,0,0,2
1,700248,77,186,197940,60758,27171,16316,51431,6018,607376,0,0,2
1,97166,80,67,144112,46561,19104,3032,15262,1113,164039,0,0,2
1,97166,80,-156,144112,46561,19104,3032,15262,1113,164039,0,0,2
1,97166,80,171,144112,46561,19104,3032,15262,1113,164039,0,0,2
1,97166,80,266,144112,46561,19104,3032,15262,1113,164039,0,0,2
1,97166,80,-52,144112,46561,19104,3032,15262,1113,164039,0,0,2
1,97166,80,-76,144112,46561,19104,3032,15262,1113,164039,0,0,2
1,97166,80,-99,144112,46561,19104,3032,15262,1113,164039,0,0,2
1,97166,80,-88,144112,46561,19104,3032,15262,1113,164039,0,0,2
1,97166,80,92,144112,46561,19104,3032,15262,1113,164039,0,0,2
1,97166,80,181,144112,46561,19104,3032,15262,1113,164039,0,0,2
11,867525,88,-94,239355,157150,24932,13770,47932,4866,728507,0,0,2
11,867525,88,-97,239355,157150,24932,13770,47932,4866,728507,0,0,2
11,867525,88,20,239355,157150,24932,13770,47932,4866,728507,0,0,2
11,867525,88,205,239355,157150,24932,13770,47932,4866,728507,0,0,2
11,867525,88,194,239355,157150,24932,13770,47932,4866,728507,0,0,2
11,867525,88,163,239355,157150,24932,13770,47932,4866,728507,0,0,2
11,867525,88,11,239355,157150,24932,13770,47932,4866,728507,0,0,2
11,867525,88,-119,239355,157150,24932,13770,47932,4866,728507,0,0,2
11,867525,88,-84,239355,157150,24932,13770,47932,4866,728507,0,0,2
11,867525,88,35,239355,157150,24932,13770,47932,4866,728507,0,0,2
38,375504,83,-65,147730,10116,4160,3167,35158,1269,184874,0,0,2
38,375504,83,-131,147730,10116,4160,3167,35158,1269,184874,0,0,2
38,375504,83,-72,147730,10116,4160,3167,35158,1269,184874,0,0,2
38,375504,83,-51,147730,10116,4160,3167,35158,1269,184874,0,0,2
38,375504,83,-121,147730,10116,4160,3167,35158,1269,184874,0,0,2
38,375504,83,169,147730,10116,4160,3167,35158,1269,184874,0,0,2
38,375504,83,167,147730,10116,4160,3167,35158,1269,184874,0,0,2
38,375504,83,-8,147730,10116,4160,3167,35158,1269,184874,0,0,2
38,375504,83,-61,147730,10116,4160,3167,35158,1269,184874,0,0,2
38,375504,83,-323,147730,10116,4160,3167,35158,1269,184874,0,0,2
34,37487,90,-856,42964,27321,3819,3962,10597,930,150693,0,0,2
34,37487,90,-577,42964,27321,3819,3962,10597,930,150693,0,0,2
34,37487,90,-75,42964,27321,3819,3962,10597,930,150693,0,0,2
34,37487,90,11,42964,27321,3819,3962,10597,930,150693,0,0,2
34,37487,90,1003,42964,27321,3819,3962,10597,930,150693,0,0,2
34,37487,90,909,42964,27321,3819,3962,10597,930,150693,0,0,2
34,37487,90,242,42964,27321,3819,3962,10597,930,150693,0,0,2
34,37487,90,336,42964,27321,3819,3962,10597,930,150693,0,0,2
34,37487,90,136,42964,27321,3819,3962,10597,930,150693,0,0,2
34,37487,90,-103,42964,27321,3819,3962,10597,930,150693,0,0,2
34,647403,90,182,4114,3457,2841,1620,4411,213,25160,26,0,2
34,647403,90,173,4114,3457,2841,1620,4411,213,25160,26,0,2
34,647403,90,21,4114,3457,2841,1620,4411,213,25160,26,0,2
34,647403,90,-17,4114,3457,2841,1620,4411,213,25160,26,0,2
34,647403,90,-120,4114,3457,2841,1620,4411,213,25160,26,0,2
34,647403,90,-52,4114,3457,2841,1620,4411,213,25160,26,0,2
34,647403,90,204,4114,3457,2841,1620,4411,213,25160,26,0,2
34,647403,90,220,4114,3457,2841,1620,4411,213,25160,26,0,2
34,647403,90,147,4114,3457,2841,1620,4411,213,25160,26,0,2
34,647403,90,-10,4114,3457,2841,1620,4411,213,25160,26,0,2
27,743957,83,67,484554,95479,44729,10697,31865,5880,581314,0,0,2
27,743957,83,208,484554,95479,44729,10697,31865,5880,581314,0,0,2
27,743957,83,0,484554,95479,44729,10697,31865,5880,581314,0,0,2
27,743957,83,-1,484554,95479,44729,10697,31865,5880,581314,0,0,2
27,743957,83,-65,484554,95479,44729,10697,31865,5880,581314,0,0,2
27,743957,83,-147,484554,95479,44729,10697,31865,5880,581314,0,0,2
27,743957,83,-4,484554,95479,44729,10697,31865,5880,581314,0,0,2
27,743957,83,68,484554,95479,44729,10697,31865,5880,581314,0,0,2
27,743957,83,141,484554,95479,44729,10697,31865,5880,581314,0,0,2
27,743957,83,105,484554,95479,44729,10697,31865,5880,581314,0,0,2
16,613600,88,112,306843,250308,105567,17833,32205,4925,602586,0,0,2
16,613600,88,288,306843,250308,105567,17833,32205,4925,602586,0,0,2
16,613600,88,218,306843,250308,105567,17833,32205,4925,602586,0,0,2
16,613600,88,201,306843,250308,105567,17833,32205,4925,602586,0,0,2
16,613600,88,-45,306843,250308,105567,17833,32205,4925,602586,0,0,2
16,613600,88,-91,306843,250308,105567,17833,32205,4925,602586,0,0,2
16,613600,88,-179,306843,250308,105567,17833,32205,4925,602586,0,0,2
16,613600,88,-13,306843,250308,105567,17833,32205,4925,602586,0,0,2
16,613600,88,91,306843,250308,105567,17833,32205,4925,602586,0,0,2
16,613600,88,249,306843,250308,105567,17833,32205,4925,602586,0,0,2
14,381675,97,-311,58490,13570,2034,2827,16269,1719,136888,0,0,2
14,381675,97,-216,58490,13570,2034,2827,16269,1719,136888,0,0,2
14,381675,97,-113,58490,13570,2034,2827,16269,1719,136888,0,0,2
14,381675,97,243,58490,13570,2034,2827,16269,1719,136888,0,0,2
14,381675,97,265,58490,13570,2034,2827,16269,1719,136888,0,0,2
14,381675,97,88,58490,13570,2034,2827,16269,1719,136888,0,0,2
14,381675,97,-29,58490,13570,2034,2827,16269,1719,136888,0,0,2
14,381675,97,-59,58490,13570,2034,2827,16269,1719,136888,0,0,2
14,381675,97,-58,58490,13570,2034,2827,16269,1719,136888,0,0,2
14,381675,97,13,58490,13570,2034,2827,16269,1719,136888,0,0,2
29,1929048,91,-86,87931,17766,21953,21961,49315,7797,591362,0,0,2
29,1929048,91,-154,87931,17766,21953,21961,49315,7797,591362,0,0,2
29,1929048,91,70,87931,17766,21953,21961,49315,7797,591362,0,0,2
29,1929048,91,35,87931,17766,21953,21961,49315,7797,591362,0,0,2
29,1929048,91,193,87931,17766,21953,21961,49315,7797,591362,0,0,2
29,1929048,91,152,87931,17766,21953,21961,49315,7797,591362,0,0,2
29,1929048,91,81,87931,17766,21953,21961,49315,7797,591362,0,0,2
29,1929048,91,-23,87931,17766,21953,21961,49315,7797,591362,0,0,2
29,1929048,91,-109,87931,17766,21953,21961,49315,7797,591362,0,0,2
29,1929048,91,-40,87931,17766,21953,21961,49315,7797,591362,0,0,2
48,399134,91,48,201087,40075,34162,18607,47093,3303,609744,0,0,2
48,399134,91,194,201087,40075,34162,18607,47093,3303,609744,0,0,2
48,399134,91,-121,201087,40075,34162,18607,47093,3303,609744,0,0,2
48,399134,91,-73,201087,40075,34162,18607,47093,3303,609744,0,0,2
48,399134,91,52,201087,40075,34162,18607,47093,3303,609744,0,0,2
48,399134,91,35,201087,40075,34162,18607,47093,3303,609744,0,0,2
48,399134,91,177,201087,40075,34162,18607,47093,3303,609744,0,0,2
48,399134,91,263,201087,40075,34162,18607,47093,3303,609744,0,0,2
48,399134,91,-73,201087,40075,34162,18607,47093,3303,609744,0,0,2
48,399134,91,-19,201087,40075,34162,18607,47093,3303,609744,0,0,2
63,265420,69,241,359006,35662,12439,14744,57304,5846,612686,0,0,2
63,265420,69,167,359006,35662,12439,14744,57304,5846,612686,0,0,2
63,265420,69,-346,359006,35662,12439,14744,57304,5846,612686,0,0,2
63,265420,69,-242,359006,35662,12439,14744,57304,5846,612686,0,0,2
63,265420,69,-451,359006,35662,12439,14744,57304,5846,612686,0,0,2
63,265420,69,-76,359006,35662,12439,14744,57304,5846,612686,0,0,2
63,265420,69,-193,359006,35662,12439,14744,57304,5846,612686,0,0,2
63,265420,69,140,359006,35662,12439,14744,57304,5846,612686,0,0,2
63,265420,69,202,359006,35662,12439,14744,57304,5846,612686,0,0,2
63,265420,69,312,359006,35662,12439,14744,57304,5846,612686,0,0,2
48,1276181,69,424,613970,100878,31232,17464,60102,5756,567052,0,0,2
48,1276181,69,68,613970,100878,31232,17464,60102,5756,567052,0,0,2
48,1276181,69,194,613970,100878,31232,17464,60102,5756,567052,0,0,2
48,1276181,69,214,613970,100878,31232,17464,60102,5756,567052,0,0,2
48,1276181,69,-85,613970,100878,31232,17464,60102,5756,567052,0,0,2
48,1276181,69,-108,613970,100878,31232,17464,60102,5756,567052,0,0,2
48,1276181,69,73,613970,100878,31232,17464,60102,5756,567052,0,0,2
48,1276181,69,117,613970,100878,31232,17464,60102,5756,567052,0,0,2
48,1276181,69,29,613970,100878,31232,17464,60102,5756,567052,0,0,2
48,1276181,69,-132,613970,100878,31232,17464,60102,5756,567052,0,0,2
14,232031,69,-234,33402,3760,4484,522,1449,478,32262,0,0,2
14,232031,69,-85,33402,3760,4484,522,1449,478,32262,0,0,2
14,232031,69,312,33402,3760,4484,522,1449,478,32262,0,0,2
14,232031,69,208,33402,3760,4484,522,1449,478,32262,0,0,2
14,232031,69,67,33402,3760,4484,522,1449,478,32262,0,0,2
14,232031,69,-19,33402,3760,4484,522,1449,478,32262,0,0,2
14,232031,69,195,33402,3760,4484,522,1449,478,32262,0,0,2
14,232031,69,6,33402,3760,4484,522,1449,478,32262,0,0,2
14,232031,69,149,33402,3760,4484,522,1449,478,32262,0,0,2
14,232031,69,-37,33402,3760,4484,522,1449,478,32262,0,0,2
1,695041,77,-1,296049,110447,53996,16366,24701,7476,491788,0,0,2
1,695041,77,-109,296049,110447,53996,16366,24701,7476,491788,0,0,2
1,695041,77,67,296049,110447,53996,16366,24701,7476,491788,0,0,2
1,695041,77,182,296049,110447,53996,16366,24701,7476,491788,0,0,2
1,695041,77,277,296049,110447,53996,16366,24701,7476,491788,0,0,2
1,695041,77,9,296049,110447,53996,16366,24701,7476,491788,0,0,2
1,695041,77,-165,296049,110447,53996,16366,24701,7476,491788,0,0,2
1,695041,77,-171,296049,110447,53996,16366,24701,7476,491788,0,0,2
1,695041,77,74,296049,110447,53996,16366,24701,7476,491788,0,0,2
1,695041,77,515,296049,110447,53996,16366,24701,7476,491788,0,0,2
3,622439,96,-358,28907,32122,6685,5132,11221,1442,118204,0,0,2
3,622439,96,305,28907,32122,6685,5132,11221,1442,118204,0,0,2
3,622439,96,60,28907,32122,6685,5132,11221,1442,118204,0,0,2
3,622439,96,132,28907,32122,6685,5132,11221,1442,118204,0,0,2
3,622439,96,135,28907,32122,6685,5132,11221,1442,118204,0,0,2
3,622439,96,121,28907,32122,6685,5132,11221,1442,118204,0,0,2
3,622439,96,40,28907,32122,6685,5132,11221,1442,118204,0,0,2
3,622439,96,-232,28907,32122,6685,5132,11221,1442,118204,0,0,2
3,622439,96,-72,28907,32122,6685,5132,11221,1442,118204,0,0,2
7,507449,87,316,112273,6337,4090,15114,11763,1429,126809,0,0,2
7,507449,87,179,112273,6337,4090,15114,11763,1429,126809,0,0,2
7,507449,87,-93,112273,6337,4090,15114,11763,1429,126809,0,0,2
7,507449,87,-113,112273,6337,4090,15114,11763,1429,126809,0,0,2
7,507449,87,-201,112273,6337,4090,15114,11763,1429,126809,0,0,2
7,507449,87,120,112273,6337,4090,15114,11763,1429,126809,0,0,2
7,507449,87,116,112273,6337,4090,15114,11763,1429,126809,0,0,2
